4.066602316602316591e+01,4.961389961389961023e+00
4.147821290678432860e+01,4.956977385548813508e+00
4.391105391105391220e+01,4.940654940654940930e+00
4.841005841005841148e+01,4.959409959409959434e+00
5.206793528222099354e+01,4.959091744806030988e+00
5.536036036036035313e+01,4.964821964821965139e+00
5.576108576108575932e+01,4.950274950274950569e+00
2.220598977355733972e+00,4.979651466137952731e+00
4.379021879021879116e+00,4.976941226941226759e+00
5.475020475020475175e+00,4.970749970749970714e+00
7.443322443322442972e+00,4.976734976734976001e+00
8.259854538924304990e+00,4.985633474005567223e+00
1.189450067828446045e+01,4.979651466137952731e+00
1.330610830610830675e+01,4.982179982179982147e+00
1.470866970866970824e+01,4.963144963144962674e+00
1.693144363876071168e+01,4.975515585271683250e+00
2.421235521235521304e+01,4.970215113072256052e+00
2.582368082368082440e+01,4.980235337378194238e+00
2.640723430197114396e+01,4.950213371266002582e+00
2.883126369612855910e+01,4.982260252530522848e+00
3.184783684783684876e+01,4.978714978714978479e+00
3.527670527670527179e+01,4.976404976404976033e+00
3.745047842873930222e+01,4.994544233674668376e+00
3.825546975546975403e+01,4.976190476190475387e+00
3.906414531414531410e+01,4.983327483327482987e+00
4.332719762952321219e+01,4.996408368501391806e+00
4.491415427585640430e+01,4.977819765053807188e+00
4.570261291191523867e+01,4.981592888569632116e+00
4.672375140117075887e+01,4.975090297670941908e+00
4.765511358534614317e+01,4.975756487384394688e+00
4.802913302913302829e+01,4.967239967239967413e+00
5.129295366795366817e+01,4.986969111969111523e+00
5.168918918918918592e+01,4.973582605161552372e+00
5.244244244244244157e+01,4.963534963534963040e+00
5.457220077220077314e+01,4.993050193050192931e+00
5.496460746460746094e+01,4.981614267328552614e+00
2.612076362076361846e+00,5.005898755898755326e+00
4.766094998653137793e+00,5.002244769686629233e+00
6.848991848991849096e+00,4.998391248391248709e+00
1.046921921921921950e+01,4.990347490347490478e+00
1.270608108108108070e+01,5.008204633204633716e+00
1.411421388165574164e+01,4.997755230313369879e+00
1.633306238569396385e+01,4.998475919528551081e+00
1.773986486486486314e+01,5.005308880308879438e+00
1.832177957177957239e+01,4.999122499122498731e+00
1.977528957528957321e+01,4.985328185328185668e+00
2.360569498069498096e+01,4.996621621621621046e+00
2.499336389961390026e+01,4.992760617760617414e+00
2.661617661617661668e+01,4.999009999009999206e+00
2.963963963963963621e+01,5.003217503217503470e+00
3.266632016632016189e+01,4.994059994059993457e+00
3.387892995035851840e+01,4.996322853465709812e+00
3.468361218361218334e+01,5.004826254826254761e+00
3.606265356265355848e+01,5.001316251316251460e+00
4.169735669735670314e+01,5.004950004950004860e+00
4.251806751806751805e+01,4.997524997524997126e+00
4.412582912582912797e+01,4.989604989604988994e+00
4.726263601263601544e+01,5.002632502632502032e+00
5.052519552519552803e+01,5.002475002475002874e+00
5.091616105901820077e+01,4.996690568119139364e+00
5.794779251300990097e+01,5.015108275977841146e+00
6.870315693845105431e-02,5.015330456506926993e+00
4.677754677754677459e-01,5.024255024255024793e+00
3.011583011583011338e+00,5.009652509652509522e+00
6.254826254826254761e+00,5.024013560598926453e+00
9.068663257852447757e+00,5.014609203798393366e+00
1.128929950358521772e+01,5.022062879205736685e+00
1.912162162162162105e+01,5.000000000000000000e+00
2.112552752087635710e+01,5.021998742928976078e+00
2.171718146718146869e+01,5.017857142857143238e+00
2.244787644787644609e+01,5.020752895752895739e+00
2.301629155287691830e+01,5.009417082587814818e+00
2.739596739596739639e+01,4.997854997854997983e+00
3.044577044577044234e+01,5.005850005850005502e+00
3.124825433336071612e+01,5.021769489854596813e+00
3.687258687258687218e+01,5.027225027225027176e+00
4.088934713934714438e+01,5.020182520182520314e+00
4.592125347939301605e+01,5.032324683487474637e+00
5.013573841698841704e+01,5.021114864864864913e+00
5.379611754611754293e+01,5.025203775203775258e+00
5.417846417846417495e+01,5.018018018018017834e+00
5.676073131955484286e+01,5.021008403361343575e+00
5.716216216216216139e+01,5.014596478011111635e+00
5.754543742348620583e+01,5.016479894528675487e+00
5.833850931677018536e+01,5.023921436964915443e+00
8.494208494208493887e-01,5.036630036630036500e+00
3.390129259694476982e+00,5.028537854624810954e+00
5.679107679107679552e+00,5.047619047619046562e+00
7.650526974851298512e+00,5.033392465824898743e+00
8.473556613091496104e+00,5.052527610667145730e+00
9.877924142630025273e+00,5.027254144901204036e+00
1.211307225592939929e+01,5.040264754550468851e+00
1.351404976404976388e+01,5.040218790218789380e+00
1.491312741312741252e+01,5.019305019305019044e+00
1.573183573183573003e+01,5.017550017550018282e+00
1.713954771097628083e+01,5.032542746828461588e+00
1.853820598006644715e+01,5.037263176798060904e+00
2.442428142428142124e+01,5.036465036465036960e+00
2.603729164704774490e+01,5.030134664281005641e+00
2.684000965250965365e+01,5.051077863577862814e+00
2.823525495939288632e+01,5.024630541871920819e+00
2.904553713377242730e+01,5.042016806722688926e+00
3.206168831168830735e+01,5.040803790803790818e+00
3.549227799227799096e+01,5.028957528957528567e+00
3.766815687868319174e+01,5.043182280024385733e+00
3.845735345735345589e+01,5.033345033345034025e+00
3.928185328185328018e+01,5.028957528957528567e+00
4.009238830667401743e+01,5.032175032175032037e+00
4.354198841698841704e+01,5.051640926640926565e+00
4.513513513513513686e+01,5.028957528957528567e+00
4.936445844340581601e+01,5.042166226376752824e+00
4.974259974259973660e+01,5.039682539682539542e+00
5.264044401544401808e+01,5.044401544401544868e+00
5.303393619183092511e+01,5.034545824019508231e+00
5.339869945133103357e+01,5.045214387319650662e+00
5.872318747318747256e+01,5.026812526812527437e+00
5.910942897785002970e+01,5.043690306848200855e+00
1.231016731016731036e+00,5.050836550836550920e+00
1.627688913403199100e+00,5.066740209597352163e+00
3.780958659007439326e+00,5.054148224879932094e+00
7.059738309738309958e+00,5.063813813813813347e+00
1.067669172932330923e+01,5.056390977443609103e+00
1.150040405854359271e+01,5.068689952410882604e+00
1.434206407179380172e+01,5.047479912344777553e+00
1.654899797756940316e+01,5.060672917815775662e+00
2.053757053757053797e+01,5.057915057915058021e+00
2.521287696963372582e+01,5.061045601586142695e+00
2.543489918489918367e+01,5.062741312741312782e+00
2.985628485628485862e+01,5.059202059202059232e+00
3.409968409968409730e+01,5.057915057915058021e+00
3.489575289575289219e+01,5.066924066924066494e+00
3.627551020408163396e+01,5.054237911380767834e+00
4.111071204094459830e+01,5.059261919727035206e+00
4.191006132182602784e+01,5.050533727004315132e+00
4.432852106765150779e+01,5.036931341279167640e+00
4.860176503033645190e+01,5.062327633756205536e+00
4.898805782526712704e+01,5.058364011852384046e+00
5.594732487589629955e+01,5.056995771281485474e+00
5.635182220548074383e+01,5.060269328562011282e+00
2.017374517374517229e+00,5.077702702702701743e+00
9.277440706012134441e+00,5.066188637617209167e+00
1.292363792363792285e+01,5.075075075075075048e+00
1.513002498296615883e+01,5.076084487849193749e+00
1.794809094809094674e+01,5.079794079794079487e+00
2.150162767809826647e+01,5.090468619880384793e+00
2.207707707707707812e+01,5.059345059345059070e+00
2.323147189000847845e+01,5.072982390055559954e+00
2.384031991174848031e+01,5.073542930685787766e+00
2.766505791505791478e+01,5.055984555984555762e+00
3.067084942084942156e+01,5.073600386100386217e+00
3.147085861371575533e+01,5.078599007170435442e+00
3.949758687258687218e+01,5.083494208494208522e+00
4.030834405834405487e+01,5.075611325611325775e+00
4.272123552123552059e+01,5.062548262548262734e+00
4.614432166156304049e+01,5.065903341765410239e+00
4.784253365334446784e+01,5.083481164562245525e+00
4.821850868725868366e+01,5.080839768339767915e+00
5.188145674632161075e+01,5.085046436397788305e+00
5.225868725868726017e+01,5.072511535926169657e+00
5.555501930501930730e+01,5.072393822393822305e+00
2.415010829644975932e+00,5.094641680007533147e+00
4.165341812400635391e+00,5.085169202816262057e+00
4.565637065637065284e+00,5.096525096525096110e+00
6.471042471042470545e+00,5.095077220077220304e+00
7.867622724765581665e+00,5.089354660783231843e+00
1.009284794999080859e+01,5.093307593307592640e+00
1.233590733590733635e+01,5.101233637819003519e+00
1.373552123552123483e+01,5.095605809891524451e+00
1.594280326838466344e+01,5.092933465026487916e+00
1.735245449531163686e+01,5.101252856354896892e+00
1.958993476234855535e+01,5.081879909466116452e+00
2.464781383700302442e+01,5.086611708233330198e+00
2.625482625482625565e+01,5.096525096525096110e+00
2.845488345488345416e+01,5.077220077220077066e+00
2.926358414163291854e+01,5.095112534136924332e+00
3.227799227799227566e+01,5.096525096525096110e+00
3.290143084260731143e+01,5.084601408130819955e+00
3.350137892995035571e+01,5.085493656922228212e+00
3.569787644787644609e+01,5.092664092664092479e+00
3.867471042471041898e+01,5.097490347490347240e+00
4.212958494208493931e+01,5.113416988416988218e+00
4.294200450450451001e+01,5.104166666666666075e+00
4.376623376623376060e+01,5.090675090675090608e+00
4.454689984101748479e+01,5.095957301839654896e+00
4.533921676778819432e+01,5.095835631549917366e+00
4.636574236574236352e+01,5.111969111969112411e+00
4.747007722007721497e+01,5.093146718146718044e+00
5.110226951690366093e+01,5.101704491948393816e+00
5.148786541643683989e+01,5.090549733406876776e+00
5.477053352053351887e+01,5.103106353106352522e+00
5.515581908439050807e+01,5.092847949990806811e+00
2.809662944798080098e+00,5.117395387665657935e+00
5.888030888030887589e+00,5.112860112860112771e+00
7.277170787809084551e+00,5.128973958761192442e+00
8.677606177606177695e+00,5.106177606177605632e+00
1.089011791714494493e+01,5.120004174058228053e+00
1.454113454113454118e+01,5.122760122760122492e+00
1.676844137370452970e+01,5.118878276773012992e+00
1.875804375804375823e+01,5.107250107250107085e+00
1.997475497475497264e+01,5.094297594297593434e+00
2.091829281018469899e+01,5.104873212981321018e+00
2.265567765567765335e+01,5.108900108900108705e+00
2.704534204534204633e+01,5.110385110385110785e+00
3.007078507078507101e+01,5.115830115830116043e+00
3.431831831831831892e+01,5.110682110682111201e+00
3.510825952002422667e+01,5.124536301006888728e+00
3.648836990300404892e+01,5.121009511253412860e+00
3.708669708669708598e+01,5.094770094770095348e+00
3.788472145615002518e+01,5.104798676227248144e+00
4.131669006669006450e+01,5.113636363636363313e+00
4.707967707967707582e+01,5.095647595647594841e+00
5.032986402551619420e+01,5.120026859157293941e+00
5.071676071676071729e+01,5.113355113355113168e+00
5.436688311688311614e+01,5.118462618462618074e+00
2.599114794236745407e-01,5.133722572746963309e+00
6.502495526885769817e-01,5.144552217722949905e+00
3.194980694980694924e+00,5.125482625482625565e+00
4.955712014535543553e+00,5.125482625482625565e+00
5.318532818532818673e+00,5.125482625482625565e+00
9.496545417598049710e+00,5.131578947368421240e+00
1.313483813483813378e+01,5.133650133650133007e+00
1.534149913460258396e+01,5.134469444814271810e+00
2.405543298400441543e+01,5.131457988600845788e+00
2.564671814671814687e+01,5.134215848501562540e+00
3.088266838266838121e+01,5.130308880308880326e+00
3.169533169533169215e+01,5.131625131625131786e+00
3.970278314028313815e+01,5.135135135135135087e+00
4.052024552024551696e+01,5.129690129690129829e+00
4.316720510598062077e+01,5.150894334567803767e+00
5.398421530774471933e+01,5.128321598909833412e+00
5.695686976174781080e+01,5.130426593841227678e+00
5.734813384813384118e+01,5.124839124839124516e+00
5.773978866084128470e+01,5.128022759601707392e+00
5.812829062829062821e+01,5.133818883818883627e+00
1.043995122942491305e+00,5.161552529973581827e+00
3.577304012086620855e+00,5.171227127748866614e+00
8.086328086328085973e+00,5.156915156915157006e+00
1.031170543365665182e+01,5.154440154440154132e+00
1.172531715388858409e+01,5.143408714837286233e+00
1.394787644787644787e+01,5.154440154440154132e+00
1.615517061463007309e+01,5.156005426275696912e+00
1.756261756261756091e+01,5.162360162360162263e+00
1.815186615186615171e+01,5.151437151437151307e+00
1.938722132270519438e+01,5.141985303275625974e+00
2.033176033176033215e+01,5.143000143000142188e+00
2.227241527241527308e+01,5.169026169026168738e+00
2.484555984555984409e+01,5.139199349725665833e+00
2.646260922576712105e+01,5.160028449502133796e+00
2.786619208494208522e+01,5.140564671814671804e+00
2.867136043606631901e+01,5.141948671360436762e+00
3.249586321014892576e+01,5.153337010479867253e+00
3.312033462033462428e+01,5.147361647361647030e+00
3.371598078915152286e+01,5.149260759016856426e+00
3.729332273449920621e+01,5.148194412900295447e+00
3.891014391014390839e+01,5.150345150345150280e+00
4.398326898326898515e+01,5.150150150150150097e+00
4.477509652509652227e+01,5.142857142857142350e+00
4.554836689971825336e+01,5.154440154440154132e+00
4.657733363615716371e+01,5.144787644787644609e+00
4.841430716430716785e+01,5.176426426426426808e+00
4.995173745173745061e+01,5.137892995035852728e+00
5.283314202233120938e+01,5.159135969946780698e+00
5.320808052950910394e+01,5.146166574738002986e+00
5.360740610740610634e+01,5.150491400491400640e+00
5.850707850707850355e+01,5.141570141570141139e+00
5.890642743583919838e+01,5.144787644787644609e+00
1.417092768444119688e+00,5.179484503808827967e+00
3.977799227799228010e+00,5.177123552123552130e+00
6.686219186219186206e+00,5.157410157410156515e+00
8.896932646932645739e+00,5.166237666237665671e+00
1.112612612612612750e+01,5.165555165555165473e+00
1.254660783232211685e+01,5.162162162162161394e+00
1.475620518477661491e+01,5.175951461665746933e+00
2.128975914690200355e+01,5.170068027210883876e+00
2.188223938223938347e+01,5.164092664092663654e+00
2.286679536679536540e+01,5.169884169884170433e+00
2.345394373965802615e+01,5.160507446221731520e+00
2.726309983452840768e+01,5.166574738003309797e+00
2.948262548262548322e+01,5.163265306122449161e+00
3.029114056141083111e+01,5.163310028174893596e+00
3.452982936853904761e+01,5.178727114210984972e+00
3.532325638708617532e+01,5.186478271584654465e+00
3.591251530275920345e+01,5.171861757227610212e+00
3.670824670824670477e+01,5.184140184140184182e+00
3.809896362527941704e+01,5.163584637268847644e+00
4.073841698841698644e+01,5.176816426816427175e+00
4.153127413127413092e+01,5.171428571428570820e+00
4.235364708337680639e+01,5.163310028174893596e+00
4.879125669448249880e+01,5.172499688628720449e+00
4.918158418158417788e+01,5.164385164385164373e+00
5.245234073359073079e+01,5.171935328185328196e+00
5.574960979216298540e+01,5.174155918836769175e+00
5.614229211790186724e+01,5.172803465486391694e+00
5.926336110546636604e+01,5.161552529973581827e+00
1.813628300114786596e+00,5.184702076593968201e+00
2.205468016278826937e+00,5.200354794949389792e+00
4.360689593247732532e+00,5.195294962736822342e+00
6.102861102861102616e+00,5.190575190575190234e+00
7.491224991224991747e+00,5.191733941733941649e+00
9.707017942312059944e+00,5.186236656824891433e+00
1.335859073359073435e+01,5.199324324324323676e+00
1.555700658641835155e+01,5.185668862139450219e+00
1.697021511307225339e+01,5.186431329288471836e+00
1.977138792928266398e+01,5.197114407640723854e+00
2.071848245761288965e+01,5.194728890381064446e+00
2.427606177606177695e+01,5.196911196911196740e+00
2.587939443202600742e+01,5.190510058931111281e+00
2.888459888459888347e+01,5.186615186615187056e+00
3.109593109593109261e+01,5.184140184140184182e+00
3.189832689832689638e+01,5.193050193050193108e+00
3.912969821133086157e+01,5.202111732723977866e+00
3.992723492723492029e+01,5.193050193050193108e+00
4.496723996723996919e+01,5.184860184860184518e+00
4.577335907335907450e+01,5.196525096525096643e+00
4.803686339400625371e+01,5.191671263099834732e+00
5.168554268554268560e+01,5.198198198198197950e+00
5.206563706563706262e+01,5.173745173745174064e+00
5.535666023166022853e+01,5.191602316602316414e+00
5.652396093572563984e+01,5.177151941857824013e+00
4.753606990449095626e+00,5.219467587888639848e+00
5.520192006678493080e+00,5.206094125013043694e+00
8.299634220686852970e+00,5.211339158707580133e+00
1.052593133674214698e+01,5.217051027861837831e+00
1.194171129655000740e+01,5.207373271889401245e+00
1.415475320880726251e+01,5.217572785140352387e+00
1.777706277706277760e+01,5.225582725582724741e+00
1.836364560048770400e+01,5.213879292826661072e+00
2.504315239609357135e+01,5.208380649557120101e+00
2.667953667953667818e+01,5.207245060186236785e+00
2.808312514194867049e+01,5.202702702702702631e+00
2.969159054524908115e+01,5.214709483002166301e+00
3.393586966757698775e+01,5.208588379320086226e+00
3.750830564784052967e+01,5.209661488731256007e+00
4.338244259296890704e+01,5.210323105059947224e+00
4.765250965250965010e+01,5.192277992277992027e+00
5.091128466128466101e+01,5.219375219375219643e+00
5.129626141821263730e+01,5.213767774743383931e+00
5.496506710792424855e+01,5.210976282404853777e+00
5.687154335802984545e-02,5.233747260774287646e+00
2.603514844894155189e+00,5.225003328451603757e+00
7.705460562603420271e+00,5.246368817797389283e+00
9.110445031497663493e+00,5.230644178012599177e+00
1.133783783783783683e+01,5.231177606177606521e+00
1.275923883066740139e+01,5.225684868542011863e+00
1.496766409266409248e+01,5.232142857142856762e+00
1.638146718146717973e+01,5.210810810810810878e+00
1.917362062523352861e+01,5.227301033752645765e+00
2.166482809339952098e+01,5.239014524728810684e+00
2.366795366795366817e+01,5.222007722007721675e+00
3.050908050908050839e+01,5.225225225225225145e+00
3.131184340486666073e+01,5.236598724970817464e+00
3.273469387755101678e+01,5.231108659680088202e+00
3.333643988816402270e+01,5.228331780055918365e+00
3.612501664225802500e+01,5.223671947809878979e+00
3.692728442728442673e+01,5.238095238095237249e+00
3.830023901452472757e+01,5.217870932156646546e+00
4.095065448723984503e+01,5.231660231660231197e+00
4.175076554386899375e+01,5.214352283317801096e+00
4.418194980694980245e+01,5.228442728442727727e+00
4.599053134767420659e+01,5.233039161610589574e+00
4.685895980013627593e+01,5.220872132636838359e+00
4.725563909774435700e+01,5.221499695183905665e+00
5.052594406252942605e+01,5.231660231660231197e+00
5.417547246494614654e+01,5.232676285307863218e+00
5.457797082797082311e+01,5.221471471471471837e+00
5.714780714780714277e+01,5.235620235620236151e+00
5.754054054054054035e+01,5.244401544401545046e+00
5.793146718146717689e+01,5.235521235521234829e+00
4.547903385112687658e-01,5.253210020651880363e+00
8.422504136789850104e-01,5.253723110865968771e+00
2.987582176771365727e+00,5.243138891787539890e+00
3.383414470370992522e+00,5.247607856303508456e+00
6.319176319176318835e+00,5.255684255684256456e+00
6.900740025740025096e+00,5.234073359073359022e+00
8.515926640926640090e+00,5.255389317889318512e+00
9.926953981008034944e+00,5.242095377230511666e+00
1.216361003861003987e+01,5.254826254826254761e+00
1.356998069498069448e+01,5.254826254826254761e+00
1.576951951951951791e+01,5.245602745602745642e+00
1.718414843414843318e+01,5.248820248820249112e+00
2.107951580924553880e+01,5.240530105394970661e+00
2.247372372372372240e+01,5.243457743457742737e+00
2.308198955257778806e+01,5.241312741312741608e+00
2.609438009438009232e+01,5.251394251394251533e+00
2.748157248157248134e+01,5.236925236925236149e+00
3.211457304480560282e+01,5.249618389153273057e+00
3.553829577085390667e+01,5.250516297027925106e+00
3.773166023166022853e+01,5.261876783615914377e+00
3.851575828320014239e+01,5.248720481278621008e+00
4.013754826254826469e+01,5.247948841698841349e+00
4.359535000839348129e+01,5.259778411952324539e+00
4.620393120393120512e+01,5.266760266760266873e+00
4.975462304409672498e+01,5.246393009550903486e+00
5.013513513513513686e+01,5.246256709671343721e+00
5.340845829217921903e+01,5.265331776959683907e+00
5.379922779922780052e+01,5.249517374517374435e+00
5.674495924495924015e+01,5.247747747747747660e+00
5.831936017650303228e+01,5.242691671263099096e+00
5.870222007722007618e+01,5.248552123552123305e+00
3.772483284678406434e+00,5.273566249176005805e+00
5.123925769087059656e+00,5.259683646780420219e+00
5.734726322961616773e+00,5.276516011810128859e+00
7.116970866970866894e+00,5.279045279045278427e+00
1.437781531531531520e+01,5.269465894465893641e+00
1.658562036940415041e+01,5.276009600333924077e+00
1.856579794079794254e+01,5.250965250965251130e+00
2.449982449982449850e+01,5.265882765882765604e+00
2.688545688545688606e+01,5.250965250965251130e+00
2.769546332046331827e+01,5.284346846846847079e+00
2.828753122870769943e+01,5.260617760617760652e+00
2.910760991406152698e+01,5.266533814920911993e+00
2.991694352159468551e+01,5.274310855706204393e+00
3.415013019664182536e+01,5.267127592708988004e+00
3.494302665034372524e+01,5.275449665693567880e+00
3.633290433290433441e+01,5.279708279708279051e+00
4.517374517374517495e+01,5.241312741312741608e+00
4.937560328185328018e+01,5.262427606177605632e+00
5.263513513513513686e+01,5.267052767052766704e+00
5.302783986994513299e+01,5.266206055679739428e+00
5.633943974369506691e+01,5.275199211369423935e+00
5.908891033891033828e+01,5.265444015444015413e+00
1.225868725868725750e+00,5.279922779922779696e+00
1.617005203961725757e+00,5.292932684237031893e+00
4.164619164619164593e+00,5.290452790452790488e+00
9.328779328779328139e+00,5.286605286605286835e+00
1.074565637065636992e+01,5.283140283140283167e+00
1.155261644623346839e+01,5.294093485582846981e+00
1.296736828994893642e+01,5.283970606551251059e+00
1.518420205920205746e+01,5.297619047619047450e+00
2.014823496966353744e+01,5.270270270270270174e+00
2.050659033417654342e+01,5.280921315404073724e+00
2.207833773623247353e+01,5.278906726275147676e+00
2.389869461298032860e+01,5.288196359624930842e+00
2.525933075933075855e+01,5.277992277992277437e+00
2.547203885913563326e+01,5.278365923527213788e+00
3.071682584840479180e+01,5.282462914041861524e+00
3.152509652509652582e+01,5.294283830869196628e+00
3.295191295191295211e+01,5.292207792207792139e+00
3.355413449163449258e+01,5.291586229086229665e+00
3.934135816488758053e+01,5.258914376561436121e+00
3.955083655083654293e+01,5.295581295581295755e+00
4.036127964699393544e+01,5.290126861555432214e+00
4.115830115830115687e+01,5.277890672627514768e+00
4.197983697983698193e+01,5.279565279565279212e+00
4.278993278993279148e+01,5.272415272415272192e+00
4.381987577639751663e+01,5.299647473560517241e+00
4.440777182712666615e+01,5.278365923527213788e+00
4.823141113463694296e+01,5.288329804458836492e+00
4.860574860574860878e+01,5.283140283140283167e+00
4.899345774345774629e+01,5.282067782067781714e+00
5.224409078067613876e+01,5.289575289575289219e+00
5.554858429858429503e+01,5.289575289575289219e+00
2.007722007722007707e+00,5.304171767586401742e+00
2.394305019305019488e+00,5.315154440154439719e+00
4.554968502336922853e+00,5.315992684413736846e+00
6.527341294783154169e+00,5.311125078566938384e+00
7.922977922977922915e+00,5.313830313830314012e+00
8.729164704774461825e+00,5.322535078632639305e+00
1.013970737654948095e+01,5.304308067465961507e+00
1.378675378675378660e+01,5.308880308880309151e+00
1.598367848367848332e+01,5.310196560196559723e+00
1.739294489294489310e+01,5.310196560196559723e+00
1.798408798408798503e+01,5.300690300690300560e+00
1.895752895752895739e+01,5.289575289575289219e+00
1.955754982782009677e+01,5.300010435145569687e+00
2.145806520806520723e+01,5.313170313170313186e+00
2.630741579017441012e+01,5.309545999201171540e+00
2.932280024385287476e+01,5.312436496647022999e+00
3.232987451737451323e+01,5.306467181467181327e+00
3.574474474474474306e+01,5.313170313170313186e+00
3.713592713592713324e+01,5.304425304425304688e+00
3.793093093093093415e+01,5.308451308451307860e+00
4.138824538824538735e+01,5.320463320463320933e+00
4.301158301158301356e+01,5.316063571877524652e+00
4.644090519090518399e+01,5.315315315315315203e+00
4.705218205218205441e+01,5.310635310635309914e+00
4.782779922779922543e+01,5.308494208494209055e+00
5.515830115830115687e+01,5.310328185328184958e+00
5.593450593450593544e+01,5.288145288145288170e+00
2.783053323593863926e+00,5.336011687363038547e+00
1.095587424158852663e+01,5.333149476006618706e+00
1.237276237276237190e+01,5.322335322335321806e+00
1.459506544872398415e+01,5.336189848384970347e+00
1.680212355212355391e+01,5.333011583011582957e+00
2.270270270270270174e+01,5.332893869479235605e+00
2.329150579150579148e+01,5.318532818532818673e+00
2.709956709956709986e+01,5.319995319995319605e+00
2.851294571882807105e+01,5.316261639791051152e+00
3.013403199117484732e+01,5.329288472145615074e+00
3.436575948771071154e+01,5.328185328185328196e+00
3.654942084942084790e+01,5.344401544401543802e+00
3.871871871871871917e+01,5.316030316030316172e+00
4.057051412314570626e+01,5.332757569599674952e+00
4.220215113072255519e+01,5.324508181651038008e+00
4.462376662376662040e+01,5.336336336336335862e+00
4.745457642516466024e+01,5.317397229161934469e+00
5.071834992887624338e+01,5.339361918309286636e+00
5.110126360126359657e+01,5.329501579501579656e+00
5.149118230199311341e+01,5.316706668058019503e+00
5.477394445136381051e+01,5.322580645161290036e+00
5.694658944658944932e+01,5.345479407979407682e+00
2.490347490347490367e-01,5.354247104247104261e+00
5.330430097871957429e+00,5.349735117176977361e+00
7.328667953667953761e+00,5.340854247104246610e+00
1.177477477477477308e+01,5.358215358215358215e+00
1.539778500304815978e+01,5.350538508433245077e+00
1.934732604945370937e+01,5.359812700238232530e+00
1.993527140585964119e+01,5.337837837837837718e+00
2.087837837837837895e+01,5.339216767788196094e+00
2.571594043022614073e+01,5.338665195808053099e+00
2.791286416286416383e+01,5.350122850122850160e+00
3.093202837388883708e+01,5.346143485678369167e+00
3.174216027874564361e+01,5.353611451172426428e+00
3.515712140712140865e+01,5.339982839982839735e+00
3.977251382656788081e+01,5.347490347490347240e+00
4.539933811362382698e+01,5.344180915609486604e+00
4.666842166842167217e+01,5.336375336375336786e+00
4.994892213642213363e+01,5.357947232947233296e+00
5.034025096525096643e+01,5.334821428571428825e+00
5.733459108459108222e+01,5.346612846612845971e+00
5.772745272745272871e+01,5.348480348480348034e+00
5.811715733590733635e+01,5.348696911196911152e+00
5.851755409894944648e+01,5.352428840800933507e+00
6.375482625482624677e-01,5.373069498069497740e+00
3.170435741864313428e+00,5.358521787093215138e+00
4.930644930644930923e+00,5.346060346060346191e+00
5.937957662095593392e+00,5.350153108773797683e+00
6.739483844747002905e+00,5.374923795976427776e+00
8.129021879021879116e+00,5.366259116259116446e+00
9.539649539649538212e+00,5.360112860112859146e+00
1.035928785928785878e+01,5.364114114114113541e+00
1.318936877076411918e+01,5.364550597108737051e+00
1.619899822602525319e+01,5.367838881352394509e+00
1.760576686108601052e+01,5.380349954818039571e+00
2.350254475254475395e+01,5.369427869427869204e+00
2.411059018201875048e+01,5.363118220261076985e+00
2.469498069498069626e+01,5.348262548262548322e+00
2.651222651222651194e+01,5.371621621621621934e+00
2.953337010479867430e+01,5.371759514616657682e+00
3.315719801434087088e+01,5.365140650854936410e+00
3.376978764478764816e+01,5.359555984555984587e+00
3.735092235092235313e+01,5.361432861432861685e+00
3.815315315315314848e+01,5.367255010112153002e+00
3.896936106613525652e+01,5.364304396562460830e+00
4.322443322443322700e+01,5.372735372735372827e+00
4.562023562023561851e+01,5.369270369270369159e+00
5.361156269051006262e+01,5.365779313147734264e+00
5.399046104928457623e+01,5.357142857142856762e+00
5.437560328185328018e+01,5.355333011583011782e+00
5.889103389103389219e+01,5.368082368082367495e+00
3.574186431329288371e+00,5.373690016547159054e+00
3.960286817429674588e+00,5.403107188821475226e+00
7.545722414143466672e+00,5.392196707986181892e+00
8.947170166682361980e+00,5.383746115453432068e+00
1.117709815078236169e+01,5.385592359276569319e+00
1.258687258687258748e+01,5.381391844806478808e+00
1.399730899730899658e+01,5.379080379080378727e+00
1.481396981396981438e+01,5.387855387855386979e+00
1.818918918918918948e+01,5.365250965250965010e+00
1.875848755159099923e+01,5.377446411929170722e+00
2.124789624789624654e+01,5.387090387090387011e+00
2.185493656922228212e+01,5.380033094318808828e+00
2.291505791505791478e+01,5.390808927394293626e+00
2.731998069498069270e+01,5.385135135135135087e+00
2.872586872586872531e+01,5.371905518964342541e+00
3.256959967486283603e+01,5.382036171509855471e+00
3.457372430345403558e+01,5.380882813315245983e+00
3.595559845559845513e+01,5.376447876447876695e+00
4.079249579249579227e+01,5.391545391545391475e+00
4.159110723626852746e+01,5.375513762610536261e+00
4.241880535998183177e+01,5.376447876447876695e+00
4.401978764478764106e+01,5.382722007722007262e+00
4.483147239903996706e+01,5.381404570593759651e+00
4.878849232507768363e+01,5.386100386100386217e+00
4.956034375389213409e+01,5.374891020052310786e+00
5.282774657774657356e+01,5.384345384345384566e+00
5.575065098320911972e+01,5.392385741222949669e+00
5.614102824629139832e+01,5.390164600690916075e+00
5.652860652860652380e+01,5.380250380250379827e+00
5.926273211987497547e+01,5.388858246001103858e+00
1.039838539838539910e+00,5.386100386100386217e+00
1.418918918918918859e+00,5.395752895752895739e+00
1.810284310284310028e+00,5.406282906282906531e+00
