1.027849315068493187e-06,1.898630136986301660e-08
1.301916666666666893e-06,1.898809523809523891e-08
1.341910447761194109e-06,1.791044776119402929e-08
1.026666666666666728e-07,1.984057971014492566e-08
4.983529411764706723e-07,2.024705882352941206e-08
5.816538461538462225e-07,1.930769230769230929e-08
6.959583333333334392e-07,1.930555555555555748e-08
8.067407407407408149e-07,1.943209876543209900e-08
1.261448717948718102e-06,1.919230769230769466e-08
1.475680555555555772e-06,1.961111111111111356e-08
1.515500000000000144e-06,1.900000000000000139e-08
4.735526315789474068e-08,2.065789473684210826e-08
1.582790697674418632e-07,2.032558139534883793e-08
1.948524590163934764e-07,1.934426229508196816e-08
2.643200000000000269e-07,2.037333333333333577e-08
4.146956521739131006e-07,2.065217391304347963e-08
1.098298507462686578e-06,2.052238805970149403e-08
1.396604938271604944e-06,2.040740740740740853e-08
1.436840579710145094e-06,2.008695652173913120e-08
5.669090909090908888e-07,2.154545454545454708e-08
6.661449275362318761e-07,2.182608695652174022e-08
6.810000000000000232e-07,2.100000000000000276e-08
8.360340909090909379e-07,2.221590909090909087e-08
9.044367816091954004e-07,2.220689655172413974e-08
1.042265060240963776e-06,2.233734939759036230e-08
1.112670731707317167e-06,2.371951219512195049e-08
1.193718750000000149e-06,2.098437500000000158e-08
2.494390243902439032e-07,2.306097560975610166e-08
1.234695121951219689e-06,2.304878048780487752e-08
1.316166666666666799e-06,2.344047619047619287e-08
1.356061728395061781e-06,2.259259259259259270e-08
3.269736842105262989e-08,2.380263157894736980e-08
1.436338028169014151e-07,2.301408450704225404e-08
3.319714285714286154e-07,2.345714285714285638e-08
4.837285714285714692e-07,2.345714285714285638e-08
6.513000000000000153e-07,2.363750000000000238e-08
7.629655172413794016e-07,2.366666666666667014e-08
9.874931506849315953e-07,2.368493150684931322e-08
1.276000000000000150e-06,2.410989010989011075e-08
1.529531914893617291e-06,2.382978723404255256e-08
8.829729729729729350e-08,2.377027027027027074e-08
3.170352941176471199e-07,2.536470588235294175e-08
4.002586206896552139e-07,2.313793103448276055e-08
8.505256410256410606e-07,2.492307692307692355e-08
9.192592592592592616e-07,2.451851851851851896e-08
1.056692307692307687e-06,2.476923076923077291e-08
1.167631578947368487e-06,2.557894736842105338e-08
1.411011904761904976e-06,2.536904761904762264e-08
1.489914285714285902e-06,2.430000000000000253e-08
2.342624999999999975e-07,2.548750000000000241e-08
3.855584415584415980e-07,2.553246753246753228e-08
6.365270270270269798e-07,2.563513513513513772e-08
7.781617647058823390e-07,2.504411764705882474e-08
1.208015625000000157e-06,2.571875000000000324e-08
1.276746987951807134e-07,2.637349397590361594e-08
4.685000000000000460e-07,2.600000000000000121e-08
5.377466666666667412e-07,2.662666666666666819e-08
7.355384615384615542e-07,2.632051282051282332e-08
1.370328767123287647e-06,2.667123287671232882e-08
7.346575342465754105e-08,2.761643835616438537e-08
3.019871794871795265e-07,2.726923076923077213e-08
4.535324675324675829e-07,2.776623376623376976e-08
6.216521739130435541e-07,2.686956521739130572e-08
9.337848101265824225e-07,2.727848101265823137e-08
1.002700000000000158e-06,2.664285714285714557e-08
